SeasonID,WeekID,Week,HomeTeamID,HomeTeam,AwayTeamID,AwayTeam,IsConference,IsDivisional,IsRivalry,IsNeutral,StadiumID,Stadium,City,State,TimeSlot
7,2713,13,39,UHOU,21,CINC,TRUE,FALSE,FALSE,FALSE,39,John O'Quinn Field at TDECU Stadium,Houston,Texas,Friday Night
7,2713,13,53,LSU,34,UGA,TRUE,FALSE,FALSE,FALSE,53,Tiger Stadium,Baton Rouge,Louisiana,Friday Night
7,2713,13,72,UNT,94,USF,TRUE,FALSE,FALSE,FALSE,72,Apogee Stadium,Denton,Texas,Friday Night
7,2713,13,98,TCU,43,IAST,TRUE,FALSE,FALSE,FALSE,98,Amon G. Carter Stadium,Fort Worth,Texas,Friday Night
7,2713,13,108,TULS,107,TLNE,TRUE,FALSE,FALSE,FALSE,108,Skelly Field at H. A. Chapman Stadium,Tulsa,Oklahoma,Friday Night
7,2713,13,146,WIU,198,LIN,TRUE,FALSE,FALSE,FALSE,146,Hanson Field,Macomb,IL,Friday Night
7,2713,13,157,IDHO,158,IDST,TRUE,FALSE,TRUE,FALSE,157,Kibbie Dome,Moscow,ID,Friday Night
7,2713,13,165,WEB,162,UNCO,TRUE,FALSE,FALSE,FALSE,165,Stewart Stadium,Ogden,UT,Friday Night
7,2713,13,185,PV,270,MARQ,FALSE,FALSE,FALSE,FALSE,185,Blackshear Field,Prairie View,TX,Friday Night
7,2713,13,189,UAPB,103,TXST,FALSE,FALSE,FALSE,FALSE,189,Simmons Bank Field,Pine Bluff,AR,Friday Night
7,2713,13,199,SEMO,197,WEBB,TRUE,FALSE,FALSE,FALSE,224,Houck Stadium,Cape Girardeau,MO,Friday Night
7,2713,13,242,USD,244,STET,TRUE,FALSE,FALSE,FALSE,267,Torero Stadium,San Diego,CA,Friday Night
7,2713,13,253,ETAM,251,NWST,TRUE,FALSE,FALSE,FALSE,278,Ernest Hawkins Field at Memorial Stadium,Commerce,TX,Friday Night
7,2713,13,260,SUU,220,SHU,FALSE,FALSE,FALSE,FALSE,285,Eccles Coliseum,Cedar City,UT,Friday Night
7,2713,13,261,SFA,249,MCN,TRUE,FALSE,FALSE,FALSE,286,Homer Bryce Stadium,Nacogdoches,TX,Friday Night
7,2713,13,263,UTU,236,DAV,FALSE,FALSE,FALSE,FALSE,288,Greater Zion STadium,St. George,UT,Friday Night
7,2713,13,3,BAMA,63,MSST,TRUE,FALSE,FALSE,FALSE,3,Bryant-Denny Stadium,Tuscaloosa,Alabama,Saturday Afternoon
7,2713,13,31,FAU,9,ARMY,TRUE,FALSE,FALSE,FALSE,31,FAU Stadium,Boca Raton,Florida,Saturday Afternoon
7,2713,13,33,FRES,219,MRMK,FALSE,FALSE,FALSE,FALSE,33,Bulldog Stadium at Jim Sweeney Field,Fresno,California,Saturday Afternoon
7,2713,13,56,MEMP,192,TXSO,FALSE,FALSE,FALSE,FALSE,56,Liberty Bowl Memorial Stadium,Memphis,Tennessee,Saturday Afternoon
7,2713,13,57,MIAF,14,BC,TRUE,FALSE,FALSE,FALSE,57,Hard Rock Stadium,Coral Gables,Florida,Saturday Afternoon
7,2713,13,62,MINN,41,IND,TRUE,FALSE,FALSE,FALSE,62,TCF Bank Stadium,Minneapolis,Minnesota,Saturday Afternoon
7,2713,13,69,UNM,90,SJSU,TRUE,FALSE,FALSE,FALSE,69,Dreamstyle Stadium,Albuquerque,New Mexico,Saturday Afternoon
7,2713,13,78,OKLA,81,MISS,TRUE,FALSE,FALSE,FALSE,78,Gaylord Family - Oklahoma Memorial Stadium at Owen Field,Norman,Oklahoma,Saturday Afternoon
7,2713,13,84,PNST,82,OREG,TRUE,FALSE,FALSE,FALSE,84,Beaver Stadium,University Park,Pennsylvania,Saturday Afternoon
7,2713,13,87,RICE,99,TEMP,TRUE,FALSE,FALSE,FALSE,87,Rice Stadium,Houston,Texas,Saturday Afternoon
7,2713,13,93,SOCA,30,FLA,TRUE,FALSE,FALSE,FALSE,93,Williams-Brice Stadium,Columbia,South Carolina,Saturday Afternoon
7,2713,13,97,CUSE,32,FSU,TRUE,FALSE,FALSE,FALSE,97,Carrier Dome,Syracuse,New York,Saturday Afternoon
7,2713,13,102,TAMU,64,MIZZ,TRUE,FALSE,FALSE,FALSE,102,Kyle Field,College Station,Texas,Saturday Afternoon
7,2713,13,116,UTEP,1,USAF,TRUE,FALSE,FALSE,FALSE,116,Sun Bowl Stadium,El Paso,Texas,Saturday Afternoon
7,2713,13,144,SDST,28,EMU,FALSE,FALSE,FALSE,FALSE,144,Dana J. Dykhouse Stadium,Brookings,SD,Saturday Afternoon
7,2713,13,152,FOR,267,UOG,FALSE,FALSE,FALSE,FALSE,152,Jack Coffey Field,Bronx,NY,Saturday Afternoon
7,2713,13,173,YALE,169,DART,TRUE,FALSE,FALSE,FALSE,173,Yale Bowl,New Haven,CT,Saturday Afternoon
7,2713,13,184,BCU,190,FAMU,TRUE,TRUE,TRUE,FALSE,184,Daytona Stadium,Daytona Beach,FL,Saturday Afternoon
7,2713,13,203,ALB,210,MONM,TRUE,FALSE,FALSE,FALSE,228,Tom & Mary Casey Stadium,Albany,NY,Saturday Afternoon
7,2713,13,228,DUQ,110,UCF,FALSE,FALSE,FALSE,FALSE,253,Arthur J. Rooney Athletic Field,Pittsburgh,PA,Saturday Afternoon
7,2713,13,231,RMU,233,STO,TRUE,FALSE,FALSE,FALSE,256,Joe Walton Stadium,Moon Township,PA,Saturday Afternoon
7,2713,13,247,UIW,254,RGV,TRUE,FALSE,FALSE,FALSE,272,Gayle and Tom Benson Stadium,San Antonio,TX,Saturday Afternoon
7,2713,13,250,NICH,252,SELA,TRUE,FALSE,TRUE,FALSE,275,Manning Field at John L. Guidry Stadium,Thibodaux,LA,Saturday Afternoon
7,2713,13,265,CHST,229,LIU,TRUE,FALSE,FALSE,FALSE,290,SeatGeek Stadium,Chicago,IL,Saturday Afternoon
7,2713,13,59,MICH,40,ILLI,TRUE,FALSE,FALSE,FALSE,59,Michigan Stadium,Ann Arbor,Michigan,Saturday Evening
7,2713,13,67,NEB,129,WISC,TRUE,FALSE,TRUE,FALSE,67,"Memorial Stadium, Tom Osborne Field",Lincoln,Nebraska,Saturday Evening
7,2713,13,73,NIU,114,UNLV,TRUE,FALSE,FALSE,FALSE,73,Brigham Field at Huskie Stadium,DeKalb,Illinois,Saturday Evening
7,2713,13,85,PITT,123,WAKE,TRUE,FALSE,FALSE,FALSE,85,Heinz Field,Pittsburgh,Pennsylvania,Saturday Evening
7,2713,13,86,PURD,88,RUTG,TRUE,FALSE,FALSE,FALSE,86,Ross-Ade Stadium,West Lafayette,Indiana,Saturday Evening
7,2713,13,104,TTU,126,WVU,TRUE,FALSE,FALSE,FALSE,104,Jones AT&T Stadium,Lubbock,Texas,Saturday Evening
7,2713,13,118,UTAH,79,OKST,TRUE,FALSE,FALSE,FALSE,118,Rice-Eccles Stadium,Salt Lake City,Utah,Saturday Evening
7,2713,13,140,UNI,142,UND,TRUE,FALSE,FALSE,FALSE,140,UNI-Dome,Cedar Falls,IA,Saturday Evening
7,2713,13,141,SIU,137,ILST,TRUE,FALSE,FALSE,FALSE,141,Saluki Stadium,Carbondale,IL,Saturday Evening
7,2713,13,161,NAU,155,CP,TRUE,FALSE,FALSE,FALSE,161,Walkup Skydome,Flagstaff,AZ,Saturday Evening
7,2713,13,163,PRST,156,EWU,TRUE,FALSE,TRUE,FALSE,163,Hillsboro Stadium,Portland,OR,Saturday Evening
7,2713,13,255,ACU,264,UWG,TRUE,FALSE,FALSE,FALSE,280,Anthony Field at Wildcat Stadium,Abilene,TX,Saturday Evening
7,2713,13,15,BGSU,16,BUFF,TRUE,FALSE,FALSE,FALSE,15,Doyt L. Perry Stadium,Bowling Green,Ohio,Saturday Morning
7,2713,13,55,UMD,124,WASH,TRUE,FALSE,FALSE,FALSE,55,Capital One Field at Maryland Stadium,College Park,Maryland,Saturday Morning
7,2713,13,71,UNC,91,SMU,TRUE,FALSE,FALSE,FALSE,71,Kenan Memorial Stadium,Chapel Hill,North Carolina,Saturday Morning
7,2713,13,100,TENN,8,ARST,FALSE,FALSE,FALSE,FALSE,100,Neyland Stadium,Knoxville,Tennessee,Saturday Morning
7,2713,13,112,CONN,133,SHSU,FALSE,FALSE,FALSE,FALSE,112,Pratt & Whitney Stadium at Rentschler Field,Storrs,Connecticut,Saturday Morning
7,2713,13,120,VAND,10,AUB,TRUE,FALSE,FALSE,FALSE,120,Vanderbilt Stadium,Nashville,Tennessee,Saturday Morning
7,2713,13,121,UVA,22,CLEM,TRUE,FALSE,FALSE,FALSE,121,David A. Harrison III Field at Scott Stadium,Charlottesville,Virginia,Saturday Morning
7,2713,13,122,VT,52,LOU,TRUE,FALSE,FALSE,FALSE,122,Worsham Field at Lane Stadium,Blacksburg,Virginia,Saturday Morning
7,2713,13,168,COR,171,HARV,TRUE,FALSE,FALSE,FALSE,168,Schoellkopf Field,Ithaca,NY,Saturday Morning
7,2713,13,175,SAM,174,FUR,TRUE,FALSE,FALSE,FALSE,175,Seibert Stadium,Homewood,AL,Saturday Morning
7,2713,13,179,ETSU,180,WCU,TRUE,FALSE,FALSE,FALSE,179,William B. Greene Jr. Stadium,Johnson City,TN,Saturday Morning
7,2713,13,195,CHSO,200,TNST,TRUE,FALSE,FALSE,FALSE,220,Buccaneer Field,Bules Creek,NC,Saturday Morning
7,2713,13,205,CAMP,212,NCAT,TRUE,FALSE,FALSE,FALSE,230,Barker-Lane Stadium,Buies Creek,NC,Saturday Morning
7,2713,13,216,TOW,215,STBK,TRUE,FALSE,FALSE,FALSE,241,Johnny Unitas Stadiumn,Towson,MD,Saturday Morning
7,2713,13,217,VILL,214,RICH,TRUE,FALSE,FALSE,FALSE,242,Villanova Stadium,Philadelphia,PA,Saturday Morning
7,2713,13,225,NCCU,223,MORG,TRUE,FALSE,FALSE,FALSE,250,O'Kelly-Riddick Stadium,Durham,NC,Saturday Morning
7,2713,13,237,DAY,245,VAL,TRUE,FALSE,FALSE,FALSE,262,Welcome Stadium,Dayton,OH,Saturday Morning
7,2713,13,6,AZST,24,COLO,TRUE,FALSE,FALSE,FALSE,6,"Sun Devil Stadium, Frank Kush Field",Tempe,Arizona,Saturday Night
7,2713,13,13,BOIS,12,BAYL,FALSE,FALSE,FALSE,FALSE,13,Albertsons Stadium,Boise,Idaho,Saturday Night
7,2713,13,17,BYU,44,KANS,TRUE,FALSE,FALSE,FALSE,17,LaVell Edwards Stadium,Provo,Utah,Saturday Night
7,2713,13,45,KSST,5,ZONA,TRUE,FALSE,FALSE,FALSE,45,Bill Snyder Family Football Stadium,Manhattan,Kansas,Saturday Night
7,2713,13,51,LT,95,USM,TRUE,TRUE,TRUE,FALSE,51,JPS Field at Malone Stadium,Ruston,Louisiana,Saturday Night
7,2713,13,74,NW,60,MIST,TRUE,FALSE,FALSE,FALSE,74,Ryan Field,Evanston,Illinois,Saturday Night
7,2713,13,89,SDSU,42,IOWA,FALSE,FALSE,FALSE,FALSE,89,SDCCU Stadium,San Diego,California,Saturday Night
7,2713,13,96,STAN,75,ND,FALSE,FALSE,TRUE,FALSE,96,Stanford Stadium,Stanford,California,Saturday Night
7,2713,13,115,USC,111,UCLA,TRUE,FALSE,TRUE,FALSE,115,Los Angeles Memorial Coliseum,Los Angeles,California,Saturday Night
7,2713,13,138,MOST,70,NMSU,TRUE,FALSE,FALSE,FALSE,138,Robert W. Plaster Stadium,Springfield,MO,Saturday Night
7,2713,13,143,NDSU,68,NEV,TRUE,FALSE,FALSE,FALSE,143,Fargodome,Fargo,ND,Saturday Night
7,2713,13,154,UCD,268,SAMO,FALSE,FALSE,FALSE,FALSE,154,UC Davis Health Stadium,Davis,CA,Saturday Night
7,2713,13,183,GRAM,187,SOU,TRUE,TRUE,TRUE,FALSE,183,Eddie G. Robinson Memorial Stadium,Grambling,LA,Saturday Night
7,2713,13,248,LAM,246,HCU,TRUE,FALSE,FALSE,FALSE,273,Provost Umphrey Stadium,Beaumont,TX,Saturday Night
7,2713,13,4,APST,54,MRSH,TRUE,TRUE,TRUE,FALSE,4,Kidd Brewer Stadium,Boone,North Carolina,Thursday Night
7,2713,13,27,ECU,20,CHAR,TRUE,FALSE,FALSE,FALSE,27,Bagwell Field at Dowdy-Ficklen Stadium,Greenville,North Carolina,Thursday Night
7,2713,13,36,GAST,35,GASO,TRUE,TRUE,TRUE,FALSE,36,Georgia State Stadium,Atlanta,Georgia,Thursday Night
7,2713,13,37,GT,18,CAL,TRUE,FALSE,FALSE,FALSE,37,Bobby Dodd Stadium at Historic Grant Field,Atlanta,Georgia,Thursday Night
7,2713,13,38,HAWI,130,WYOM,TRUE,FALSE,TRUE,FALSE,38,Aloha Stadium,Honolulu,Hawai'i,Thursday Night
7,2713,13,46,KENT,19,CMU,TRUE,FALSE,FALSE,FALSE,46,Dix Stadium,Kent,Ohio,Thursday Night
7,2713,13,49,ULL,50,ULM,TRUE,TRUE,TRUE,FALSE,49,Cajun Field,Lafayette,Louisiana,Thursday Night
7,2713,13,61,MTSU,127,WKU,TRUE,FALSE,TRUE,FALSE,61,Johnny Red Floyd Stadium,Murfreesboro,Tennessee,Thursday Night
7,2713,13,92,USA,106,TROY,TRUE,TRUE,TRUE,FALSE,92,Ladd-Peebles Stadium,Mobile,Alabama,Thursday Night
7,2713,13,105,TLDO,58,MIAO,TRUE,FALSE,FALSE,FALSE,105,Glass Bowl,Toledo,Ohio,Thursday Night
7,2713,13,109,UAB,117,UTSA,TRUE,FALSE,FALSE,FALSE,109,Legion Field Stadium,Birmingham,Alabama,Thursday Night
7,2713,13,113,MASS,2,AKRN,TRUE,FALSE,FALSE,FALSE,113,Warren McGuirk Alumni Stadium,Amherst,Massachusetts,Thursday Night
7,2713,13,125,Washington State,23,Coastal Carolina,FALSE,FALSE,FALSE,FALSE,0,Martin Stadium,Pullman,Washington,Thursday Night
7,2713,13,128,WMU,76,OHIO,TRUE,FALSE,FALSE,FALSE,128,Waldo Stadium,Kalamazoo,Michigan,Thursday Night
7,2713,13,131,JMU,80,ODU,TRUE,TRUE,TRUE,FALSE,131,Bridgeforth Stadium,Harrisonburg,Virginia,Thursday Night
7,2713,13,132,JST,147,BUCK,FALSE,FALSE,FALSE,FALSE,132,Burgess-Snow Field at JSU Stadium,Jacksonville,Alabama,Thursday Night
7,2713,13,134,KNSW,48,LU,TRUE,FALSE,FALSE,FALSE,134,Fifth Third Bank Stadium,Kennesaw,Georgia,Thursday Night
7,2713,13,135,YSU,145,SDAK,TRUE,FALSE,FALSE,FALSE,135,Stambaugh Stadium,Youngstown,OH,Thursday Night
7,2713,13,136,INST,139,MUR,TRUE,FALSE,FALSE,FALSE,136,Memorial Stadium,Terre Haute,IN,Thursday Night
7,2713,13,148,COLG,150,LAF,TRUE,FALSE,FALSE,FALSE,148,Andy Kerr Stadium,Hamilton,NY,Thursday Night
7,2713,13,149,HC,218,W&M,TRUE,FALSE,FALSE,FALSE,149,Fitton Field,Worcester,MA,Thursday Night
7,2713,13,153,GEOT,151,LEH,TRUE,FALSE,FALSE,FALSE,153,Cooper Field,Washington,DC,Thursday Night
7,2713,13,159,MONT,160,MTST,TRUE,FALSE,TRUE,FALSE,159,Washington-Grizzly Stadium,Missoula,MT,Thursday Night
7,2713,13,164,SSU,11,BALL,TRUE,FALSE,TRUE,FALSE,164,Hornet Stadium,Sacramento,CA,Thursday Night
7,2713,13,170,PENN,166,BRWN,TRUE,FALSE,FALSE,FALSE,170,Franklin Field,Philadelphia,PA,Thursday Night
7,2713,13,172,PRIN,167,COLU,TRUE,FALSE,FALSE,FALSE,172,Princeton Stadium,Princeton,NJ,Thursday Night
7,2713,13,176,CIT,182,VMI,TRUE,FALSE,TRUE,FALSE,176,Johnson Hagood Stadium,Charleston,SC,Thursday Night
7,2713,13,177,WOF,201,TNTC,TRUE,FALSE,FALSE,FALSE,177,Gibbs Stadium,Spartanburg,SC,Thursday Night
7,2713,13,178,UTC,181,MER,TRUE,FALSE,FALSE,FALSE,178,Finley Stadium,Chattanooga,TN,Thursday Night
7,2713,13,186,ALCN,83,ORST,FALSE,FALSE,FALSE,FALSE,186,Spinks-Casem Stadium,Lorman,MS,Thursday Night
7,2713,13,193,MSVU,194,JXST,TRUE,TRUE,TRUE,FALSE,193,Rice-Totten Stadium,Itta Bena,MS,Thursday Night
7,2713,13,202,UTM,196,EIU,TRUE,FALSE,FALSE,FALSE,227,Graham Stadium,Martin,TN,Thursday Night
7,2713,13,204,BRY,208,HAMP,TRUE,FALSE,FALSE,FALSE,229,Beirne Stadium,Smithfield,RI,Thursday Night
7,2713,13,206,DEL,29,FIU,TRUE,FALSE,FALSE,FALSE,231,Delaware Stadium,Newark,DE,Thursday Night
7,2713,13,209,ME,211,UNH,TRUE,FALSE,TRUE,FALSE,234,Harold Alfond Sports Stadium,Orono,ME,Thursday Night
7,2713,13,213,URI,207,ELON,TRUE,FALSE,FALSE,FALSE,238,Meade Stadium,Kingston,RI,Thursday Night
7,2713,13,221,DSU,188,AAMU,FALSE,FALSE,FALSE,FALSE,246,Alumni Stadium,Dover,DE,Thursday Night
7,2713,13,224,NORF,191,ALST,FALSE,FALSE,FALSE,FALSE,249,"William ""Dick"" Price Stadium",Norfolk,VA,Thursday Night
7,2713,13,226,SCST,222,HOW,TRUE,FALSE,FALSE,FALSE,251,Oliver C. Dawson Stadium,Orangeburg,SC,Thursday Night
7,2713,13,230,MRCY,234,WAG,TRUE,FALSE,FALSE,FALSE,255,Saxon Stadium,Erie,PA,Thursday Night
7,2713,13,235,BUT,238,DRKE,TRUE,FALSE,FALSE,FALSE,260,Bud and Jackie Sellick Bowl,Indianapolis,IN,Thursday Night
7,2713,13,239,MRST,240,MORE,TRUE,FALSE,FALSE,FALSE,264,Leonidoff Field,Poughkeepsie,NY,Thursday Night
7,2713,13,241,PRE,243,STMN,TRUE,FALSE,FALSE,FALSE,266,Bailey Memorial Stadium,Clinton,SC,Thursday Night
7,2713,13,258,EKU,256,APSU,TRUE,FALSE,FALSE,FALSE,283,Roy Kidd Stadium,Richmond,KY,Thursday Night
7,2713,13,259,UNA,257,CARK,TRUE,FALSE,FALSE,FALSE,284,Braly Municipal Stadium,Florence,AL,Thursday Night
7,2713,13,266,NHU,227,CCSU,TRUE,FALSE,FALSE,FALSE,291,Ralph F. DellaCamera Stadium,New Haven,CT,Thursday Night
7,2713,13,269,UWF,262,TAR,TRUE,FALSE,FALSE,FALSE,294,Darrell Gooden Stadium,Pensacola,FL,Thursday Night
7,2714,14,19,CMU,128,WMU,TRUE,FALSE,TRUE,FALSE,19,Kelly/Shorts Stadium,Mount Pleasant,Michigan,Friday Night
7,2714,14,25,CSU,191,ALST,FALSE,FALSE,FALSE,FALSE,25,Sonny Lubick Field at Canvas Stadium,Fort Collins,Colorado,Friday Night
7,2714,14,58,MIAO,76,OHIO,TRUE,FALSE,TRUE,FALSE,58,Fred C. Yager Stadium,Oxford,Ohio,Friday Night
7,2714,14,78,OKLA,142,UND,FALSE,FALSE,FALSE,FALSE,78,Gaylord Family - Oklahoma Memorial Stadium at Owen Field,Norman,Oklahoma,Friday Night
7,2714,14,105,TLDO,15,BGSU,TRUE,FALSE,TRUE,FALSE,105,Glass Bowl,Toledo,Ohio,Friday Night
7,2714,14,144,SDST,141,SIU,TRUE,FALSE,FALSE,FALSE,144,Dana J. Dykhouse Stadium,Brookings,SD,Friday Night
7,2714,14,159,MONT,260,SUU,TRUE,FALSE,FALSE,FALSE,159,Washington-Grizzly Stadium,Missoula,MT,Friday Night
7,2714,14,187,SOU,133,SHSU,FALSE,FALSE,FALSE,FALSE,187,A.W. Mumford Stadium,Baton Rouge,LA,Friday Night
7,2714,14,249,MCN,250,NICH,TRUE,FALSE,FALSE,FALSE,274,Cowboy Stadium,Lake Charles,LA,Friday Night
7,2714,14,254,RGV,251,NWST,TRUE,FALSE,FALSE,FALSE,279,Robert and Janet Vackar Stadium,Edinburg,TX,Friday Night
7,2714,14,267,UOG,268,SAMO,TRUE,FALSE,TRUE,FALSE,292,National Football Stadium,Mangilao,GM,Friday Night
7,2714,14,7,ARK,53,LSU,TRUE,FALSE,TRUE,FALSE,7,"Donald W. Reynolds Razorback Stadium, Frank Broyles Field",Fayetteville,Arkansas,Saturday Afternoon
7,2714,14,8,ARST,27,ECU,FALSE,FALSE,FALSE,FALSE,8,Centennial Bank Stadium,Jonesboro,Arkansas,Saturday Afternoon
7,2714,14,12,BAYL,98,TCU,TRUE,FALSE,TRUE,FALSE,12,McLane Stadium,Waco,Texas,Saturday Afternoon
7,2714,14,28,EMU,79,OKST,FALSE,FALSE,FALSE,FALSE,28,Rynearson Stadium,Ypsilanti,Michigan,Saturday Afternoon
7,2714,14,31,FAU,29,FIU,FALSE,FALSE,TRUE,FALSE,31,FAU Stadium,Boca Raton,Florida,Saturday Afternoon
7,2714,14,43,IAST,130,WYOM,FALSE,FALSE,FALSE,FALSE,43,Jack Trice Stadium,Ames,Iowa,Saturday Afternoon
7,2714,14,44,KANS,45,KSST,TRUE,FALSE,TRUE,FALSE,44,David Booth Kansas Memorial Stadium,Lawrence,Kansas,Saturday Afternoon
7,2714,14,63,MSST,81,MISS,TRUE,FALSE,TRUE,FALSE,63,Davis Wade Stadium at Scott Field,Starkville,Mississippi,Saturday Afternoon
7,2714,14,67,NEB,42,IOWA,TRUE,FALSE,TRUE,FALSE,67,"Memorial Stadium, Tom Osborne Field",Lincoln,Nebraska,Saturday Afternoon
7,2714,14,100,TENN,120,VAND,TRUE,FALSE,TRUE,FALSE,100,Neyland Stadium,Knoxville,Tennessee,Saturday Afternoon
7,2714,14,129,WISC,62,MINN,TRUE,FALSE,TRUE,FALSE,129,Camp Randall Stadium,Madison,Wisconsin,Saturday Afternoon
7,2714,14,147,BUCK,149,HC,TRUE,FALSE,FALSE,FALSE,147,Christy Mathewson-Memorial Stadium,Lewisburg,PA,Saturday Afternoon
7,2714,14,148,COLG,214,RICH,TRUE,FALSE,FALSE,FALSE,148,Andy Kerr Stadium,Hamilton,NY,Saturday Afternoon
7,2714,14,166,BRWN,168,COR,TRUE,FALSE,FALSE,FALSE,166,Brown Stadium,Providence,RI,Saturday Afternoon
7,2714,14,177,WOF,174,FUR,TRUE,FALSE,TRUE,FALSE,177,Gibbs Stadium,Spartanburg,SC,Saturday Afternoon
7,2714,14,193,MSVU,183,GRAM,TRUE,FALSE,FALSE,FALSE,193,Rice-Totten Stadium,Itta Bena,MS,Saturday Afternoon
7,2714,14,198,LIN,196,EIU,TRUE,FALSE,FALSE,FALSE,223,Hunter STadium,St. Charles,MO,Saturday Afternoon
7,2714,14,200,TNST,146,WIU,TRUE,FALSE,FALSE,FALSE,225,Hale Stadium,Nashville,TN,Saturday Afternoon
7,2714,14,207,ELON,134,KNSW,FALSE,FALSE,FALSE,FALSE,232,Rhodes Stadium,Elon,NC,Saturday Afternoon
7,2714,14,217,VILL,150,LAF,TRUE,FALSE,FALSE,FALSE,242,Villanova Stadium,Philadelphia,PA,Saturday Afternoon
7,2714,14,239,MRST,243,STMN,TRUE,FALSE,FALSE,FALSE,264,Leonidoff Field,Poughkeepsie,NY,Saturday Afternoon
7,2714,14,252,SELA,246,HCU,TRUE,FALSE,FALSE,FALSE,277,Strawberry Stadium,Hammond,LA,Saturday Afternoon
7,2714,14,259,UNA,256,APSU,TRUE,FALSE,FALSE,FALSE,284,Braly Municipal Stadium,Florence,AL,Saturday Afternoon
7,2714,14,261,SFA,106,TROY,FALSE,FALSE,FALSE,FALSE,286,Homer Bryce Stadium,Nacogdoches,TX,Saturday Afternoon
7,2714,14,3,BAMA,10,AUB,TRUE,FALSE,TRUE,FALSE,3,Bryant-Denny Stadium,Tuscaloosa,Alabama,Saturday Evening
7,2714,14,5,ZONA,6,AZST,TRUE,FALSE,TRUE,FALSE,5,Arizona Stadium,Tucson,Arizona,Saturday Evening
7,2714,14,17,BYU,118,UTAH,TRUE,FALSE,TRUE,FALSE,17,LaVell Edwards Stadium,Provo,Utah,Saturday Evening
7,2714,14,40,ILLI,74,NW,TRUE,FALSE,TRUE,FALSE,40,Memorial Stadium,Urbana Champaign,Illinois,Saturday Evening
7,2714,14,68,NEV,114,UNLV,TRUE,FALSE,TRUE,FALSE,68,Mackay Stadium,Reno,Nevada,Saturday Evening
7,2714,14,82,OREG,83,ORST,FALSE,FALSE,TRUE,FALSE,82,Autzen Stadium,Eugene,Oregon,Saturday Evening
7,2714,14,101,TEX,102,TAMU,TRUE,FALSE,TRUE,FALSE,101,Darrell K Royal-Texas Memorial Stadium,Austin,Texas,Saturday Evening
7,2714,14,121,UVA,122,VT,TRUE,FALSE,TRUE,FALSE,121,David A. Harrison III Field at Scott Stadium,Charlottesville,Virginia,Saturday Evening
7,2714,14,126,WVU,85,PITT,FALSE,FALSE,TRUE,FALSE,126,Mountaineer Field at Milan Puskar Stadium,Morgantown,West Virginia,Saturday Evening
7,2714,14,140,UNI,145,SDAK,TRUE,FALSE,FALSE,FALSE,140,UNI-Dome,Cedar Falls,IA,Saturday Evening
7,2714,14,143,NDSU,123,WAKE,FALSE,FALSE,FALSE,FALSE,143,Fargodome,Fargo,ND,Saturday Evening
7,2714,14,157,IDHO,156,EWU,TRUE,FALSE,FALSE,FALSE,157,Kibbie Dome,Moscow,ID,Saturday Evening
7,2714,14,158,IDST,163,PRST,TRUE,FALSE,FALSE,FALSE,158,Holt Arena,Pocatello,ID,Saturday Evening
7,2714,14,162,UNCO,161,NAU,TRUE,FALSE,FALSE,FALSE,162,Nottingham Field,Greeley,CO,Saturday Evening
7,2714,14,164,SSU,154,UCD,FALSE,FALSE,TRUE,FALSE,164,Hornet Stadium,Sacramento,CA,Saturday Evening
7,2714,14,165,WEB,160,MTST,TRUE,FALSE,FALSE,FALSE,165,Stewart Stadium,Ogden,UT,Saturday Evening
7,2714,14,199,SEMO,202,UTM,TRUE,FALSE,FALSE,FALSE,224,Houck Stadium,Cape Girardeau,MO,Saturday Evening
7,2714,14,248,LAM,253,ETAM,TRUE,FALSE,FALSE,FALSE,273,Provost Umphrey Stadium,Beaumont,TX,Saturday Evening
7,2714,14,262,TAR,255,ACU,TRUE,FALSE,FALSE,FALSE,287,Memorial Stadium,Stephenville,TX,Saturday Evening
7,2714,14,2,AKRN,46,KENT,TRUE,FALSE,TRUE,FALSE,2,InfoCision Stadium-Summa Field,Akron,Ohio,Saturday Morning
7,2714,14,9,ARMY,65,NAVY,TRUE,FALSE,TRUE,FALSE,9,Blaik Field at Michie Stadium,West Point,New York,Saturday Morning
7,2714,14,11,BALL,73,NIU,FALSE,FALSE,TRUE,FALSE,11,Scheumann Stadium,Muncie,Indiana,Saturday Morning
7,2714,14,32,FSU,30,FLA,FALSE,FALSE,TRUE,FALSE,32,Bobby Bowden Field at Doak S. Campbell Stadium,Tallahassee,Florida,Saturday Morning
7,2714,14,34,UGA,37,GT,FALSE,FALSE,TRUE,FALSE,34,Sanford Stadium,Athens,Georgia,Saturday Morning
7,2714,14,41,IND,86,PURD,TRUE,FALSE,TRUE,FALSE,41,Memorial Stadium,Bloomington,Indiana,Saturday Morning
7,2714,14,47,UKEN,52,LOU,FALSE,FALSE,TRUE,FALSE,47,Kroger Field at C.M. Newton Grounds,Lexington,Kentucky,Saturday Morning
7,2714,14,48,LU,51,LT,FALSE,FALSE,FALSE,FALSE,48,Arthur L. Williams Stadium,Lynchburg,Virginia,Saturday Morning
7,2714,14,59,MICH,77,OHST,TRUE,FALSE,TRUE,FALSE,59,Michigan Stadium,Ann Arbor,Michigan,Saturday Morning
7,2714,14,60,MIST,84,PNST,TRUE,FALSE,TRUE,FALSE,60,Spartan Stadium,East Lansing,Michigan,Saturday Morning
